timestamp,open,high,low,close,volume,SMA_20,SMA_50,RSI,ATR,macd,macd_signal,macd_hist,upper_band,middle_band,lower_band,SMA_20_4h,SMA_50_4h,volatility,market_regime,sentiment,buy_signal,sell_signal,portfolio_value
2025-01-19 10:00:00,3226.01,3226.89,3172.97,3174.7,51453.0068,3281.352500000002,3345.4835999999987,30.88866647196291,44.33591377634047,-28.00759726853221,-18.576138901440956,-9.431458367091253,3366.384904617022,3281.352500000002,3196.3200953829814,3342.8100000000004,,0.013965386895246944,trending_down,0.037500000000000006,False,False,10000.0
2025-01-19 11:00:00,3174.7,3188.9,3130.48,3149.97,50955.6276,3273.4975000000018,3340.400599999999,28.586751836749237,45.341919935173294,-34.917968020140506,-21.844504725180865,-13.073463294959641,3375.0046427780035,3273.4975000000018,3171.990357222,3342.8100000000004,,0.01439439738637933,trending_down,0.037500000000000006,False,False,10000.0
2025-01-19 12:00:00,3149.98,3211.55,3145.0,3205.9,38838.6903,3271.098000000002,3335.9691999999986,39.55753451833724,46.85678279694664,-35.47249817572947,-24.570103415290586,-10.902394760438884,3376.5383301586253,3271.098000000002,3165.6576698413783,3342.779,,0.014615796748790242,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 13:00:00,3205.9,3279.0,3193.1,3276.99,52675.9772,3272.0375000000017,3333.0441999999985,50.059290275177105,49.64558402573617,-29.831716979387693,-25.622426128110007,-4.209290851277686,3377.336142132502,3272.0375000000017,3166.7388578675013,3342.779,,0.01514975145659162,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 14:00:00,3276.99,3397.7,3259.35,3381.16,191257.8743,3277.8565000000017,3332.5147999999986,60.80566297408077,55.981613738183576,-16.762481375651078,-23.850437177618222,7.087955801967144,3393.283406442819,3277.8565000000017,3162.4295935571845,3342.779,,0.01655692535644086,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 15:00:00,3381.15,3426.05,3353.17,3383.68,84070.5422,3282.5305000000017,3332.1483999999987,61.02415985106335,57.18864132831333,-6.1310007017759744,-20.306549882449772,14.175549180673798,3406.809363283192,3282.5305000000017,3158.2516367168114,3342.779,,0.01690131493767535,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 16:00:00,3383.68,3424.43,3378.11,3410.74,49594.8858,3289.7665000000015,3331.7857999999983,63.384623670921926,56.41230980486235,4.42700838119481,-15.359838229720856,19.786846610915667,3425.666510783533,3289.7665000000015,3153.86648921647,3346.1615000000006,,0.016539610115359822,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 17:00:00,3410.74,3447.7,3385.52,3442.39,43944.6676,3298.1500000000015,3332.197599999999,65.97981365426244,56.8242876759436,15.17328890624367,-9.25321280252795,24.426501708771617,3449.150621720487,3298.1500000000015,3147.149378279516,3346.1615000000006,,0.016507219599157446,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 18:00:00,3442.38,3448.99,3406.62,3432.73,25075.6922,3305.763500000002,3332.097399999999,64.4776983338257,55.79183855623334,22.649226196168456,-2.872725002788668,25.521951198957126,3467.4084637042783,3305.763500000002,3144.1185362957253,3346.1615000000006,,0.01625290615814041,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 19:00:00,3432.73,3432.76,3407.05,3418.92,14625.0314,3311.324000000002,3332.1875999999993,62.294257440729496,53.64313580221667,27.14667876011299,3.131155749791665,24.015523010321324,3480.337427206111,3311.324000000002,3142.310572793893,3346.1615000000006,,0.015690082190345685,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 20:00:00,3418.93,3431.82,3361.4,3377.67,28343.5073,3314.3925000000017,3331.5101999999997,56.1751114565891,54.84148324491548,27.07036178018234,7.918996955869799,19.151364824312537,3485.8663523360237,3314.3925000000017,3142.9186476639798,3340.2655000000004,,0.016236483506356595,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 21:00:00,3377.66,3378.96,3208.0,3233.0,130221.2604,3308.3775000000014,3327.528,40.97361620906822,63.135663013135805,15.161448342570566,9.367487233209953,5.7939611093606125,3482.39114956509,3308.3775000000014,3134.363850434913,3340.2655000000004,,0.0195285069635434,ranging,0.037500000000000006,False,False,10000.0
2025-01-19 22:00:00,3233.0,3312.81,3156.7,3266.65,109082.7312,3304.039500000001,3322.5647999999997,44.720722349789106,69.77668708362611,8.34265350293117,9.162520487154197,-0.819866984223026,3477.6716655079026,3304.039500000001,3130.4073344921,3340.2655000000004,,0.021360319312943264,volatile,0.037500000000000006,False,False,10000.0
2025-01-19 23:00:00,3266.66,3266.81,3160.76,3215.12,117516.6687,3298.022000000001,3317.3956,40.48256040406063,72.36763800622423,-1.2054353714638637,7.088929315430585,-8.294364686894449,3475.1859012439545,3298.022000000001,3120.858098756047,3340.2655000000004,,0.022508534053542084,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 00:00:00,3215.2,3226.0,3142.78,3170.9,121008.5413,3292.3915000000006,3311.4094,37.222555847165665,73.14280672006534,-12.199915995317951,3.231160253280878,-15.43107624859883,3477.9989317773534,3292.3915000000006,3106.784068222648,3336.6420000000007,,0.02306689164592555,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 01:00:00,3170.91,3221.04,3166.22,3201.01,63258.2751,3287.4465000000005,3305.9570000000003,40.72292387901749,71.83403481148926,-18.27285761235089,-1.0696433198454756,-17.203214292505415,3477.2124526126404,3287.4465000000005,3097.6805473873605,3336.6420000000007,,0.022441052921262118,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 02:00:00,3201.01,3274.8,3196.92,3245.07,57397.1934,3285.5280000000007,3301.1042,45.5107597246957,72.26588946781146,-19.307864775412327,-4.717287610958846,-14.590577164453482,3476.1908892679003,3285.5280000000007,3094.865110732101,3336.6420000000007,,0.022269439324209172,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 03:00:00,3245.07,3280.75,3228.06,3272.34,32465.9972,3285.3420000000006,3297.2248000000004,48.29441385128733,70.86761164868207,-17.723350560997005,-7.318500200966478,-10.404850360030526,3476.048725167142,3285.3420000000006,3094.635274832859,3336.6420000000007,,0.02165655514056671,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 04:00:00,3272.3,3300.0,3250.66,3270.73,23552.6098,3287.7835000000005,3293.612200000001,48.13805643226458,69.32992510234764,-16.40837958889415,-9.136476078552013,-7.271903510342137,3476.417897634643,3287.7835000000005,3099.149102365358,3340.369,,0.02119707988808237,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 05:00:00,3270.73,3320.0,3267.38,3291.33,28057.2762,3291.0500000000006,3291.7574000000004,50.35289242725716,68.13635902360852,-13.547836752188232,-10.018748213279256,-3.529088538908976,3477.5421747419346,3291.0500000000006,3104.5578252580667,3340.369,,0.020701770719924323,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 06:00:00,3291.33,3453.69,3286.2,3416.01,89600.0067,3303.115500000001,3292.7638000000006,61.163442020089306,75.23304766477936,-1.206296504031343,-8.256257871429673,7.04996136739833,3489.1600159067298,3303.115500000001,3117.070984093272,3340.369,,0.02202366142510688,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 07:00:00,3416.02,3441.82,3351.09,3382.59,91256.958,3314.7465,3294.5356000000006,57.54629998690021,76.33997283158085,5.810765473915126,-5.442853202360713,11.253618676275838,3489.8006963249895,3314.7465,3139.692303675011,3340.369,,0.02256849716683986,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 08:00:00,3382.58,3413.3,3380.0,3392.43,26773.5761,3324.0730000000003,3296.1138000000005,58.32773715608437,73.26568905789652,12.027201320181575,-1.9488422978522548,13.976043618033831,3494.75829627355,3324.0730000000003,3153.3877037264506,3341.09,,0.02159681675315232,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 09:00:00,3392.43,3412.28,3352.5,3364.0,40084.8496,3328.4235,3297.6412000000005,55.16812905759174,72.30242555376107,14.492645914035165,1.3394553445252297,13.153190569509935,3498.521219711325,3328.4235,3158.3257802886747,3341.09,,0.02149299213845454,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 10:00:00,3364.01,3391.16,3340.33,3353.42,34784.3584,3327.0364999999997,3298.845400000001,53.99590030834922,70.76868087134956,15.415115086837432,4.15458729298767,11.26052779384976,3495.8389777394978,3327.0364999999997,3158.2340222605017,3341.09,,0.021103434962321914,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 11:00:00,3353.42,3388.63,3334.32,3375.43,29826.0765,3326.624,3300.934600000001,56.08636372261668,69.5930608091103,17.717959993314253,6.867261833052987,10.850698160261267,3494.9103179702656,3326.624,3158.337682029734,3341.09,,0.02061753933842808,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 12:00:00,3375.42,3379.34,3257.2,3304.02,64315.9086,3321.2879999999996,3301.6730000000007,48.40161666962099,73.34641360845959,13.623744920117133,8.218558450465816,5.405186469651317,3485.280320259216,3321.2879999999996,3157.2956797407833,3339.228,,0.022199143349150303,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 13:00:00,3304.02,3355.0,3295.17,3342.99,37326.2638,3316.318,3302.3004000000005,52.24691289670238,72.3809554935696,13.369488154277406,9.248744391228133,4.120743763049273,3471.0943999580886,3316.318,3161.541600041912,3339.228,,0.021651562072746135,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 14:00:00,3342.99,3361.98,3330.29,3359.4,25916.2554,3312.6515,3303.6904000000004,53.8079867751904,69.47445867260035,14.326985125152078,10.264392538012922,4.0625925871391555,3459.494348280052,3312.6515,3165.808651719948,3339.228,,0.02068061519098659,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 15:00:00,3359.4,3379.94,3315.77,3335.9,39536.5265,3308.5004999999996,3303.9408000000003,51.225420356988295,69.09556876741462,13.039246454183285,10.819363321246994,2.2198831329362907,3447.58104723434,3308.5004999999996,3169.419952765659,3339.228,,0.020712721834411887,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 16:00:00,3335.91,3390.68,3277.74,3379.97,53946.9875,3308.6155,3305.5902,55.53543436801254,72.22731385545644,15.39729454440203,11.734949565878,3.662344978524029,3447.9282404762425,3308.6155,3169.3027595237572,3335.2410000000004,,0.0213692174354969,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 17:00:00,3379.96,3383.85,3205.42,3292.93,161931.3324,3311.6119999999996,3305.3073999999997,46.748909429663534,79.81322000863813,10.125938551901982,11.413147363082796,-1.2872088111808146,3446.807376488996,3311.6119999999996,3176.4166235110033,3335.2410000000004,,0.024237751792063035,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 18:00:00,3292.98,3342.69,3284.02,3330.53,42353.3875,3314.8059999999996,3306.8401999999996,50.399684356329644,78.30299000802111,8.879993673995614,10.90651662526536,-2.0265229512697456,3448.6127454802167,3314.8059999999996,3180.9992545197824,3335.2410000000004,,0.023510669475435172,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 19:00:00,3330.53,3364.12,3308.41,3343.5,28105.9752,3321.225,3308.5461999999993,51.631528409991034,76.68920500744818,8.837273400149115,10.49266798024211,-1.6553945800929952,3447.3861679559054,3321.225,3195.0638320440944,3335.2410000000004,,0.02293680424927417,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 20:00:00,3343.49,3344.5,3314.0,3320.24,12244.0639,3328.692,3309.655399999999,49.26836445252128,73.38997607834474,6.847594856250453,9.763653355443779,-2.9160584991933263,3434.400508947928,3328.692,3222.983491052072,3328.351,,0.022103816615167804,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 21:00:00,3320.23,3337.17,3279.76,3284.96,16198.8624,3332.8894999999998,3309.5505999999987,45.8411746277513,72.24854921560582,2.3963356568283416,8.29018981572069,-5.893854158892349,3423.5855405916827,3332.8894999999998,3242.193459408317,3328.351,,0.02199373788892584,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 22:00:00,3284.97,3324.46,3255.92,3318.49,18165.728,3336.5604999999996,3310.599999999999,49.440819838194095,71.98365284306254,1.5563310344114143,6.9434180594588355,-5.387087025047421,3418.235973791143,3336.5604999999996,3254.8850262088563,3328.351,,0.02169168894378544,volatile,0.037500000000000006,False,False,10000.0
2025-01-20 23:00:00,3318.5,3320.84,3260.93,3284.0,20247.7719,3337.1434999999997,3310.785599999999,46.05029302265273,71.1212490685581,-1.8708672428028876,5.180560999006491,-7.051428241809378,3417.12593664087,3337.1434999999997,3257.1610633591295,3328.351,,0.02165689679310539,volatile,0.037500000000000006,False,False,10000.0
2025-01-21 00:00:00,3283.99,3289.85,3221.02,3226.87,46276.4991,3334.9505,3309.713799999999,41.030930136946,70.95758842080394,-9.092052591130141,2.326038280979164,-11.418090872109305,3423.9889834720825,3334.9505,3245.9120165279173,3319.8755000000006,,0.02198960243852524,volatile,0.037500000000000006,False,False,10000.0
2025-01-21 01:00:00,3226.88,3260.96,3204.6,3250.63,43265.9768,3332.9155,3308.572199999999,43.77570731058035,69.91490353360368,-12.750678689208144,-0.6893051130582979,-12.061373576149846,3427.534347905688,3332.9155,3238.2966520943123,3319.8755000000006,,0.02150810874618264,volatile,0.037500000000000006,False,False,10000.0
2025-01-21 02:00:00,3250.62,3273.16,3228.5,3257.94,24789.943,3325.0119999999997,3307.4049999999993,44.62962479529256,68.11098185263198,-14.888682855061688,-3.5291806614589762,-11.359502193602712,3416.9151613384442,3325.0119999999997,3233.108838661555,3319.8755000000006,,0.02090614985316856,volatile,0.037500000000000006,False,False,10000.0
2025-01-21 03:00:00,3257.94,3270.0,3249.06,3262.6,19140.9358,3319.0125,3305.591,45.2009952762654,64.74162600601541,-16.022347852752773,-6.027814099717736,-9.994533753035038,3410.763365908684,3319.0125,3227.2616340913155,3319.8755000000006,,0.019843568321588737,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 04:00:00,3262.6,3262.76,3213.82,3247.15,20738.9753,3311.7485,3303.4657999999995,43.59478598631245,63.61293843415717,-17.960434698775316,-8.414338219529252,-9.546096479246064,3402.0921579456,3311.7485,3221.4048420544004,3308.929000000001,,0.019590391091928974,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 05:00:00,3247.15,3254.13,3217.07,3225.13,14843.0809,3304.8050000000003,3301.2589999999996,41.340035470227136,61.71629997457451,-21.030782686983912,-10.937627113020184,-10.093155573963728,3399.270003149254,3304.8050000000003,3210.3399968507465,3308.929000000001,,0.019136065825121625,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 06:00:00,3225.14,3254.2,3213.03,3241.99,20222.0515,3299.2335000000007,3300.4285999999993,43.73938415243021,60.24870711924773,-21.851701678463996,-13.120442026108947,-8.73125965235505,3394.7108877469273,3299.2335000000007,3203.756112253074,3308.929000000001,,0.01858386581058169,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 07:00:00,3241.99,3266.24,3235.37,3254.7,15558.0566,3293.197000000001,3299.5243999999993,45.547563685773554,58.15022803930146,-21.23194645323065,-14.742742911533288,-6.489203541697361,3383.7819846496172,3293.197000000001,3202.612015350385,3308.929000000001,,0.017866540092574264,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 08:00:00,3254.7,3263.28,3234.48,3254.14,16980.3298,3290.7030000000013,3298.9383999999995,45.47821031195775,56.05378317935136,-20.549096103509783,-15.904013549928587,-4.6450825535811955,3382.694421795553,3290.7030000000013,3198.71157820445,3304.9790000000007,,0.0172253754231076,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 09:00:00,3254.13,3277.0,3250.92,3276.66,18582.6896,3287.3865000000014,3298.9503999999997,48.8511119809097,53.912798666540546,-17.983454420924772,-16.319901724127824,-1.6635526967969483,3376.3307527146226,3287.3865000000014,3198.4422472853803,3304.9790000000007,,0.016453583425360137,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 10:00:00,3276.66,3310.0,3271.39,3303.11,24211.1483,3284.572000000001,3300.5745999999995,52.56298335754583,52.819741618930514,-13.65842513205098,-15.787606405712456,2.1291812736614766,3367.58797017428,3284.572000000001,3201.556029825722,3304.9790000000007,,0.015990912085558917,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 11:00:00,3303.09,3314.0,3292.71,3305.07,22737.4085,3283.0305000000008,3302.156,52.83612085020688,50.56761721757833,-9.957864576585507,-14.621658039887066,4.663793463301559,3363.2755453235227,3283.0305000000008,3202.785454676479,3304.9790000000007,,0.015300013983842498,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 12:00:00,3305.07,3326.74,3293.59,3307.19,29151.6409,3279.3915000000006,3304.8057999999996,53.15034159374247,49.32350170203699,-6.775968248780828,-13.052520081665818,6.276551832884991,3347.3884188344614,3279.3915000000006,3211.39458116554,3305.352500000001,,0.014914021178715766,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 13:00:00,3307.19,3314.99,3290.0,3309.68,18247.497,3280.2290000000007,3307.9999999999995,53.54184492601568,47.585394437605764,-4.007178040400959,-11.243451673412846,7.236273633011887,3349.276779080733,3280.2290000000007,3211.1812209192685,3305.352500000001,,0.014377642079477703,ranging,0.037500000000000006,False,False,10000.0
2025-01-21 14:00:00,3309.69,3335.44,3279.09,3289.41,46772.5606,3278.173000000001,3309.6701999999996,49.887105441995956,48.21143769206249,-3.4092121729763676,-9.67660377332555,6.267391600349182,3343.4532212309628,3278.173000000001,3212.8927787690395,3305.352500000001,,0.014656560809404267,ranging,0.037500000000000006,False,False,10000.0
