Date,Close,High,Low,Open,Volume,SMA_20,RSI_14,EMA_10,Buy_Signal,Sell_Signal
2024-08-09,215.7526397705078,216.29141600978787,211.4922593126285,211.62197118803232,42201600,219.64183883666993,49.118934145397105,214.67698003216,0,0
2024-08-12,217.2909393310547,219.26875909808805,215.36306766380915,215.83255236617862,38028100,218.81280136108398,51.08344905868702,215.15224535923176,0,0
2024-08-13,221.02682495117188,221.646138683676,218.76929897291208,218.76929897291208,44155300,218.14960479736328,55.57000167327695,216.22035073958452,0,0
2024-08-14,221.47633361816406,222.7848915052682,219.45854930599305,220.3276035510778,41960600,217.80521469116212,56.09183451934365,217.17598399023535,0,0
2024-08-15,224.47303771972656,225.10235023777113,222.5151850202656,224.35317447515422,46414000,217.84513092041016,59.50637486598161,218.50272103196102,0,0
2024-08-16,225.80157470703125,226.5807162697698,223.40420315535758,223.67391069385005,44340200,217.94498825073242,60.956000068532425,219.82978533651925,0,0
2024-08-19,225.64175415039062,225.74165035068273,222.79488010428776,225.4719428035102,40687800,218.05431442260743,60.67460292282557,220.8865069390413,0,0
2024-08-20,226.2610626220703,226.92034094772856,225.20222998863,225.52188562847152,30299000,218.1422248840332,61.41787603825939,221.86369888141022,0,0
2024-08-21,226.15118408203125,227.7294495174454,224.80267685471037,226.2710625686077,34765500,218.54741287231445,61.19687460332014,222.6432416451595,0,0
2024-08-22,224.2832489013672,228.08905941841815,223.65393636981634,227.53966079897057,43695300,218.91158447265624,57.41457392186241,222.9414247826518,0,0
2024-08-23,226.5906982421875,227.96918649391685,224.0834622297127,225.41200238324527,38677300,219.36768188476563,60.64996640669925,223.60492904802194,0,0
2024-08-26,226.93032836914062,227.03022456881217,223.64395069142014,226.5107917661563,30602200,219.8267921447754,61.11820903881468,224.20954710640717,0,0
2024-08-27,227.77938842773438,228.5984945445466,224.64283997153836,225.75162066501636,35934600,220.30041885375977,62.32517218206883,224.8586091648303,0,0
2024-08-28,226.2410888671875,229.6073802985885,225.4319662685897,227.6695099550691,38052200,220.53349990844725,58.765906747943774,225.10996911071345,0,0
2024-08-29,229.53746032714844,232.66402541964027,228.62847197635801,229.8471324488683,51906300,221.1169807434082,63.56730862181836,225.91496751370164,0,0
2024-08-30,228.7483367919922,230.14679214282077,227.23000295250677,229.93703146120657,52990800,221.58617477416993,61.71465823550927,226.4301255642999,0,0
2024-09-03,222.52517700195312,228.74832587928796,220.92692932694945,228.29882348382426,50190600,222.27251663208008,49.46987503836349,225.7201349166005,0,0
2024-09-04,220.6072998046875,221.53627045160738,217.24099295020864,221.4164072047842,43840200,222.96473541259766,46.41353318765259,224.79052853261632,0,0
2024-09-05,222.13560485839844,225.23218875186365,221.2765494057299,221.38642912323468,36615400,223.6041603088379,49.111606774685676,224.30781513730398,0,0
2024-09-06,220.57733154296875,224.99247224215048,219.5284824188554,223.7038813850335,48423000,223.9915657043457,46.53865995910595,223.62954539287938,0,0
2024-09-09,220.66722106933594,221.0268260349447,216.47183996524672,220.57732363843863,67180000,224.2372947692871,46.71209046512567,223.09094097041694,0,0
2024-09-10,219.86810302734375,221.23659254048482,216.49181271910507,218.67940838073807,51591000,224.36615295410155,45.30501164958006,222.5049704353127,0,0
2024-09-11,222.41529846191406,222.84481857216005,217.65053646391294,221.21662032032157,44587100,224.43557662963866,50.4305473158703,222.48866644014933,0,0
2024-09-12,222.52517700195312,223.30431855196207,219.57842214055833,222.25546946786713,37498200,224.48801879882814,50.645406834348464,222.49530472411365,0,0
2024-09-13,222.25547790527344,223.7937787761964,221.66612995902517,223.33429284055268,36766600,224.37714080810548,50.07170772869595,222.4516998479609,0,0
2024-09-16,216.082275390625,216.98128020943747,213.6849038037586,216.302019591785,59357400,223.89117584228515,39.14211236098642,221.29362267389982,0,0
2024-09-17,216.55174255371094,216.6616222741377,214.26426595466958,215.51289221314667,45519300,223.43667526245116,40.21095235517518,220.4314626520473,0,0
2024-09-18,220.4474639892578,222.46524827574677,217.30091669603667,217.31091546092293,59894900,223.14599533081054,48.32186964094057,220.43437198608555,0,0
2024-09-19,228.61846923828125,229.56743739121873,224.38313871157,224.74274368478322,66781300,223.26935958862305,60.4430179450639,221.92238966830294,0,0
2024-09-20,227.94920349121094,232.83382873595048,227.36983908638868,229.7172625160979,318679900,223.45265731811523,59.217845096401476,223.01817399974075,0,0
2024-09-23,226.2211151123047,229.19783588273827,225.56183678133013,227.09015412184934,54146000,223.4341781616211,56.058171744785504,223.60052692929784,0,0
2024-09-24,227.1201171875,229.09795215651428,225.48192014495527,228.39870925768025,43556100,223.44366760253905,57.33359709827297,224.24045243078913,0,0
2024-09-25,226.1212158203125,227.04020291666632,223.77380760174057,224.6827959331431,42308700,223.36075897216796,55.409154149678116,224.58240941070247,0,0
2024-09-26,227.26995849609375,228.24887720276465,225.16227678839184,227.05019905798116,36636700,223.41220245361328,57.188817691404324,225.07105469895544,0,0
2024-09-27,227.53965759277344,229.26776733886913,227.05020584581527,228.20893469195548,34026000,223.31231231689452,57.61650891552988,225.51989158874053,0,0
2024-09-30,232.7439422607422,232.7439422607422,229.39761768078608,229.78718847660608,54541900,223.51209259033203,64.90287371620623,226.8333553472863,0,0
2024-10-01,225.96141052246094,229.3976172900359,223.49412373913023,229.2677705196639,63285000,223.68390426635742,52.28685840562095,226.6748199245908,0,0
2024-10-02,226.53077697753906,227.12012493395358,222.77491454853467,225.64175566026316,32880600,223.980078125,53.11083617380056,226.6486302978541,0,0
2024-10-03,225.42198181152344,226.56072831643584,223.0745736591087,224.8925655126969,34044200,224.14439697265624,51.254512435062296,226.42560330033945,0,0
2024-10-04,226.55075073242188,227.74942888869526,223.88368688105714,227.6495326914976,37245100,224.4430679321289,53.053436332174385,226.44835737889989,0,0
2024-10-07,221.4463653564453,225.44196936055414,221.08676038639473,224.25327473060864,39505400,224.48202514648438,44.971130603500406,225.53890428390815,0,0
2024-10-08,225.52188110351562,225.73164177618557,223.0046463373399,224.05349542674807,31855700,224.76471405029298,51.34460909795917,225.53580916020042,0,0
2024-10-09,229.28773498535156,229.49751090746852,224.58291968465133,224.9824739985636,33591100,225.10833587646485,56.37276979537431,226.2179774920461,0,0
2024-10-10,228.7882843017578,229.24778548023318,226.9203442604764,227.5296744960524,28183500,225.42149124145507,55.552799792213946,226.68530600290276,0,0
2024-10-11,227.2999267578125,229.15788323697032,227.09015084025384,229.04800351672907,31759200,225.67371368408203,53.07526311995054,226.79705523106816,0,0
2024-10-14,231.04580688476562,231.47532700331138,228.34877720356226,228.44865815944695,39882100,226.42189025878906,58.13571296469351,227.56955553174043,0,0
2024-10-15,233.59300231933594,237.22900130875718,232.11461788171079,233.3532605949055,64751400,227.27395324707032,61.19988645534088,228.66472767493963,0,0
2024-10-16,231.5252685546875,231.86489123072647,229.5873982094942,231.34547369396782,34082200,227.8278434753418,57.51943337157637,229.18482601671198,0,0
2024-10-17,231.89486694335938,233.59301088010824,230.26666863657624,233.17345903647427,32993800,227.9916633605957,58.005574590930934,229.67756073064788,0,0
2024-10-18,234.74172973632812,235.9204255737285,233.75281228137578,235.9204255737285,46431500,228.33128967285157,61.64639675974536,230.59831873168065,0,0
2024-10-21,236.22010803222656,236.5897117727769,234.19234018879644,234.19234018879644,36254500,228.83123931884765,63.41999523285785,231.6204622408708,0,0
2024-10-22,235.60079956054688,235.96040454410334,232.3443876620224,233.6329632952546,38846600,229.2552734375,62.123967060961775,232.34415993535737,0,0
2024-10-23,230.5063934326172,234.88158476901867,227.50969037853835,233.822752128634,52287000,229.47453231811522,52.60134937353329,232.01002057122278,0,0
2024-10-24,230.31661987304688,230.56634513279107,228.15898997077215,229.7272566761152,31109500,229.6268653869629,52.279866044415726,231.7021295351908,0,0
2024-10-25,231.1556854248047,232.96369380669327,229.3177112321018,229.4875225740561,38802300,229.80766677856445,53.629295352337095,231.60277606057514,0,0
2024-10-28,233.14349365234375,234.472033847566,232.29443692443334,233.06359498314518,36087100,229.82764434814453,56.74963277252474,231.8829065318058,0,0
2024-10-29,233.41319274902344,234.07247106119948,232.06468555632105,232.84382710997653,35417200,230.20023345947266,57.17073561264531,232.16114038948172,0,0
2024-10-30,229.8471221923828,233.21341362628857,229.29772360355057,232.35435817157438,47070900,230.36605072021484,50.20959772717607,231.740409808191,0,0
2024-10-31,225.66172790527344,229.57741798472995,225.1223128313268,229.08795100904055,64370100,230.37803802490234,43.51296792234413,230.63519491675146,0,0
2024-11-01,222.66502380371094,225.10234466312102,220.02792579428782,220.72715344034327,65276700,230.1837516784668,39.45537992081681,229.18607289619862,0,0
2024-11-04,221.76600646972656,222.54514803369162,219.46854635353304,220.74713841963055,44944500,230.19973373413086,38.30146571118989,227.83696990956733,0,0
2024-11-05,223.2044219970703,223.70387248945224,220.896963160989,221.5562414690178,28111300,230.0838607788086,41.26146354704432,226.99468847093152,0,0
2024-11-06,222.47523498535156,225.82155947797517,220.94691765378838,222.36535526416637,54561100,229.74323577880858,40.208357457811516,226.17296965537153,0,0
2024-11-07,227.22999572753906,227.629565273657,224.32320539488208,224.38313701629485,42137700,229.66532135009766,49.29587416818648,226.36515621394744,0,0
2024-11-08,226.9600067138672,228.66000366210938,226.41000366210938,227.1699981689453,38328800,229.6483253479004,48.84193287747179,226.47331085029649,0,0
2024-11-11,224.22999572753906,225.6999969482422,221.5,225.0,42005600,229.30753479003906,44.390664797425345,226.0654353734315,0,0
2024-11-12,224.22999572753906,225.58999633789062,223.36000061035156,224.5500030517578,40398300,228.83938446044922,44.39066479742534,225.73171907417833,0,0
2024-11-13,225.1199951171875,226.64999389648438,222.75999450683594,224.00999450683594,48566200,228.5191207885742,46.24300425873243,225.62049653654364,0,0
2024-11-14,228.22000122070312,228.8699951171875,225.0,225.02000427246094,44923900,228.33537750244142,52.213808324009406,226.09313375184536,0,0
2024-11-15,225.0,226.9199981689453,224.27000427246094,226.39999389648438,47923700,227.848291015625,46.4434772805755,225.89438216060074,0,0
2024-11-18,228.02000427246094,229.74000549316406,225.1699981689453,225.25,44686000,227.43828582763672,51.82130177019191,226.28085890821168,0,0
2024-11-19,228.27999877929688,230.16000366210938,226.66000366210938,226.97999572753906,36211800,227.0722457885742,52.26569370320024,226.64433888477262,0,0
2024-11-20,229.0,229.92999267578125,225.88999938964844,228.05999755859375,35169600,226.99692611694337,53.543632622203674,227.07264090572306,0,0
2024-11-21,228.52000427246094,230.16000366210938,225.7100067138672,228.8800048828125,42108300,226.90709533691407,52.53389644395449,227.3357978814936,0,0
2024-11-22,229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,38168300,226.8428108215332,55.09860518445081,227.79656101525612,0,0
2024-11-25,232.8699951171875,233.25,229.74000549316406,231.4600067138672,90152800,226.8291358947754,60.23994763561596,228.71900357924363,0,0
2024-11-26,235.05999755859375,235.57000732421875,233.3300018310547,233.3300018310547,45986200,226.9114761352539,63.52345797422663,229.87191157548912,0,0
2024-11-27,234.92999267578125,235.69000244140625,233.80999755859375,234.47000122070312,33498400,227.16561965942384,63.18984840273745,230.79156268463313,0,0
2024-11-29,237.3300018310547,237.80999755859375,233.97000122070312,234.80999755859375,28481400,227.7490333557129,66.66985082345342,231.98036980216432,0,0
2024-12-02,239.58999633789062,240.7899932861328,237.16000366210938,237.27000427246094,48137100,228.59528198242188,69.58572375770997,233.36393826320545,0,0
2024-12-03,242.64999389648438,242.75999450683594,238.89999389648438,239.80999755859375,38861000,229.63948135375978,73.02657440340606,235.0523120147107,0,0
2024-12-04,243.00999450683594,244.11000061035156,241.25,242.8699951171875,44383900,230.62975997924804,73.40773717024499,236.4991633769153,0,0
2024-12-05,243.0399932861328,244.5399932861328,242.1300048828125,243.99000549316406,40033900,231.65799789428712,73.44141656685697,237.6884051785912,0,0
2024-12-06,242.83999633789062,244.6300048828125,242.0800018310547,242.91000366210938,36870600,232.4384979248047,72.77962188642897,238.62505811664565,0,0
2024-12-09,246.75,247.24000549316406,241.75,241.8300018310547,44649200,233.42799758911133,77.12041299107449,240.10232027725553,0,0
2024-12-10,247.77000427246094,248.2100067138672,245.33999633789062,246.88999938964844,36914800,234.60499801635743,78.10148072555256,241.49644464002014,0,0
2024-12-11,246.49000549316406,250.8000030517578,246.25999450683594,247.9600067138672,45205800,235.71799850463867,73.82351054224745,242.4043647951372,0,0
2024-12-12,247.9600067138672,248.74000549316406,245.67999267578125,246.88999938964844,32777500,236.85999908447266,75.48430368059906,243.41448150763358,0,0
2024-12-13,248.1300048828125,249.2899932861328,246.24000549316406,247.82000732421875,33155300,237.85549926757812,75.67649840683724,244.27184939402974,0,0
2024-12-16,251.0399932861328,251.3800048828125,247.64999389648438,247.99000549316406,51694800,239.15749893188476,78.747864020142,245.50242101077575,0,0
2024-12-17,253.47999572753906,253.8300018310547,249.77999877929688,250.0800018310547,51356400,240.43049850463868,80.92305743583563,246.95288914109636,0,0
2024-12-18,248.0500030517578,254.27999877929688,247.74000549316406,252.16000366210938,56774100,241.41899871826172,64.98303432608084,247.15236439758027,0,0
2024-12-19,249.7899932861328,252.0,247.08999633789062,247.5,60882300,242.45849838256837,67.2118099916327,247.631933286408,0,0
2024-12-20,254.49000549316406,255.0,245.69000244140625,248.0399932861328,147495300,243.75699844360352,72.33415319244547,248.8788555058182,0,0
2024-12-23,255.27000427246094,255.64999389648438,253.4499969482422,254.77000427246094,40858800,245.0269989013672,73.08562913687014,250.0408825542987,0,0
2024-12-24,258.20001220703125,258.2099914550781,255.2899932861328,255.49000549316406,23234700,246.2934997558594,75.75026389525733,251.52436067297734,0,0
