Date,Open,High,Low,Close,Volume,SMA_20,RSI_14,EMA_10
2023-04-26,161.60946791600787,163.80972071511513,161.35178623723965,162.30323791503906,45498800.0,162.82904434204102,54.75539452432366,163.16300607003666
2023-04-27,163.72055333888554,167.06057063521666,163.72055333888554,166.9119110107422,64902300.0,163.20764694213867,64.0843031748659,163.84462515016494
2023-04-28,166.9912068392812,168.33910959802364,166.3866324741896,168.1706085205078,55209200.0,163.57039260864258,66.13786830776041,164.63116758113637
2023-05-01,167.77418090050938,168.93377143610374,167.1398745787384,168.0814208984375,52472900.0,163.80280838012695,65.85055778108666,165.25848636610021
2023-05-02,168.57695592218053,168.8346527635164,166.0496364953305,167.04074096679688,48425700.0,163.9202537536621,62.44196451557673,165.58253265713597
2023-05-03,167.99221651388285,169.39958312064851,165.67303556145444,165.96044921875,65136000.0,164.01044464111328,59.02633985866041,165.65124475924762
2023-05-04,163.42319767016005,165.5540659995638,162.84835532534615,164.315185546875,81235400.0,164.11104202270508,54.16668965628722,165.4083249024526
2023-05-05,169.45902904213452,172.74950296676494,169.24098486047572,172.0260009765625,113316400.0,164.55257873535157,67.62123262775323,166.61153873410893
2023-05-08,170.94567333669093,172.30349657417247,170.5789695681054,171.95660400390625,55962800.0,165.12097625732423,67.42938262540282,167.583368783163
2023-05-09,171.51063216959898,171.99626368287582,170.0735337075861,170.2420196533203,45326900.0,165.66459732055665,62.69650706879033,168.06675985046434
2023-05-10,171.48089302464294,172.48190305646256,170.3708457773496,172.01608276367188,53724500.0,166.33161010742188,65.4024355995314,168.78481856195663
2023-05-11,172.30350796985275,173.03691555552936,170.63844469472525,172.2043914794922,49514700.0,166.73746719360352,65.68695515422256,169.40655909241764
2023-05-12,172.3135560619337,172.75024761525086,169.7132756322357,171.27146911621094,45497800.0,167.114022064209,62.92601746170777,169.74563364219824
2023-05-15,171.85701716146394,171.9066439525377,170.17973157337624,170.7752227783203,37266700.0,167.46477355957032,61.446529857982924,169.93283166694772
2023-05-16,170.69582294139641,171.83716341624037,170.50725022169846,170.7752227783203,42110300.0,167.75407638549805,61.446529857982924,170.0859936871973
2023-05-17,170.41794239989213,171.62874834746046,169.13764076744155,171.39056396484375,57951600.0,168.01666183471679,62.7074601641576,170.32318828313302
2023-05-18,171.69824104214084,173.92139134908305,171.28140319908402,173.73281860351562,65496700.0,168.44492416381837,67.11618157670833,170.94312106865712
2023-05-19,175.06272037880413,175.06272037880413,173.62363419943688,173.84197998046875,55772400.0,168.95942077636718,67.31014652237802,171.47018632535014
2023-05-22,172.6708601403215,173.3953780620173,172.14484940723798,172.8892059326172,43570900.0,169.41091613769532,63.77430848798154,171.7281898903078
2023-05-23,171.8272670994411,172.07538594402806,169.99118159190851,170.26907348632812,50747300.0,169.80871047973633,55.188547390006924,171.46289599867512
2023-05-24,169.8026100138583,171.1226040934086,169.2369069191782,170.54696655273438,45143500.0,170.22089691162108,55.86717868421073,171.29636337214043
2023-05-25,171.11267122079872,172.59144973527793,170.39808778863198,171.6883087158203,56058300.0,170.459716796875,58.63776504067708,171.3676261619004
2023-05-26,172.01583117068753,174.44739269623702,171.80740468839622,174.1099395751953,54835000.0,170.75668334960938,63.82666517377569,171.8662286006813
2023-05-30,175.62844336557998,177.64316710040904,175.24137858755796,175.96588134765625,55964400.0,171.15090637207032,67.22067013919705,172.6116200092222
2023-05-31,175.99564434702103,178.00044866577474,175.42992616469127,175.91624450683594,99625300.0,171.59468154907228,67.03950310239051,173.21246082697016
2023-06-01,176.3628631071657,178.76465158842046,175.59865286277548,178.73487854003906,68901800.0,172.23340301513673,71.70322391090956,174.21653677480086
2023-06-02,179.66779400262783,180.41215044305542,177.91110856290692,179.58839416503906,61945900.0,172.99706344604493,72.95130438280624,175.19323811848054
2023-06-05,181.2557821635985,183.55831715341373,176.70030869345317,178.22872924804688,121946500.0,173.30719985961915,67.81955251788932,175.7451455965835
2023-06-06,178.61580235581204,178.76466761106187,176.0949063111125,177.8615264892578,64848400.0,173.60244598388672,66.45982923138043,176.12994212252428
2023-06-07,177.09730925974853,179.84647030311896,175.9857416800345,176.4819793701172,61944600.0,173.91444396972656,61.47330998093413,176.1939488948139
2023-06-08,176.5613658339937,179.4792459038042,176.1246893833045,179.21128845214844,50214900.0,174.2742042541504,66.78332027602812,176.74255608705656
2023-06-09,180.13427291189814,180.85877566456503,179.2708242183914,179.5983428955078,48870700.0,174.64390182495117,67.46809416428738,177.26179005222951
2023-06-12,179.90601640267764,182.50629705263665,179.60827075983389,182.40704345703125,54274900.0,175.2006805419922,71.98194338505164,178.19729067128438
2023-06-13,181.42450705779416,182.76433976812353,181.06721530624512,181.9306640625,54929100.0,175.75845260620116,70.20274711799715,178.87608583332357
2023-06-14,181.99018893101425,183.00251796629055,180.6503563770028,182.56582641601562,57462900.0,176.34798278808594,71.2240315328857,179.5469477574494
2023-06-15,182.57577393042644,185.1165084295681,182.39712049072034,184.61033630371094,65433200.0,177.00897140502929,74.27988504955214,180.4675638567697
2023-06-16,185.32491183758503,185.58296511233405,182.88343103661734,183.52853393554688,101235600.0,177.49875717163087,70.04149071776608,181.02410387109282
2023-06-20,183.0223827636369,184.69966852666565,183.0223827636369,183.61785888671875,49799100.0,177.98755111694337,70.19272905553647,181.4956956921157
2023-06-21,183.50867393361597,184.01484602054117,181.21605845086614,182.5757598876953,49515700.0,178.47187881469728,66.00626171236244,181.6920710004029
2023-06-22,182.35741623768828,185.64250704259015,182.28793569790065,185.59288024902344,51245300.0,179.23806915283203,71.33656742574152,182.40130904560664
2023-06-23,184.15382734264784,186.148697594783,183.61788210573314,185.2753143310547,53079300.0,179.97448654174804,70.09079105983993,182.92385546114264
2023-06-26,185.42417467718977,186.6349958367303,183.83620803203,183.87591552734375,48088700.0,180.58386688232423,64.72661447286464,183.096957291361
2023-06-27,184.491243018021,186.9724314039452,184.2728972285419,186.64491271972656,50730800.0,181.2106155395508,69.67250348755599,183.7420400965184
2023-06-28,186.5158835329519,188.47106116590345,186.18837999717346,187.82595825195312,51216800.0,181.80361938476562,71.50758472986466,184.4845706702338
2023-06-29,187.6572341550609,188.63979016757608,187.51828821688443,188.16339111328125,46347300.0,182.41597671508788,72.02835026310468,185.15344711442424
2023-06-30,190.188048421843,193.0165939677774,189.820822259396,192.51043701171875,85069600.0,183.10475463867186,77.68647674696683,186.49108164120506
2023-07-03,192.32185451119005,192.4211080946957,190.3170502473471,191.0117950439453,31458200.0,183.6759246826172,72.25973350803761,187.31302953261238
2023-07-05,190.12848881584435,191.52786739350162,189.18562522356103,189.89028930664062,46920300.0,184.25900268554688,68.40856416400406,187.78162221879933
2023-07-06,188.4115064167895,190.57511043531196,187.77632283358471,190.36668395996094,45094300.0,184.88426055908204,69.16045414301381,188.25163344446509
2023-07-07,189.9697113944817,191.2202248903426,188.80851704604538,189.2451934814453,46778000.0,185.52242126464844,65.22484994018733,188.43228072391602
2023-07-10,187.83586826290198,188.56038612953148,185.63257190372127,187.19076538085938,59922200.0,185.921395111084,58.64161245643837,188.20655066154208
2023-07-11,187.73663959244752,187.8755855347649,185.19590513637428,186.66476440429688,46638100.0,186.27471618652345,57.05382813161848,187.9262258874975
2023-07-12,188.25272198118796,190.2575264802813,187.05183525729512,188.34205627441406,60750200.0,186.57146682739258,60.70728834894087,188.00183141239143
2023-07-13,189.06655459750118,189.75136501356704,188.35197113238655,189.1062469482422,41342300.0,186.93024597167968,62.281670472797146,188.20263423709156
2023-07-14,188.7985968506641,189.74144548057956,188.20312067891533,189.25514221191406,41573900.0,187.26471176147462,62.59613988304559,188.39399932342292
2023-07-17,190.4560189064468,192.85782264696726,190.36669975701497,192.53030395507812,50520200.0,187.66071014404298,68.76498927995397,189.1460547109966
2023-07-18,191.89511697543264,192.8677385882339,190.97210701546965,192.27224731445312,48353800.0,188.09789581298827,67.81594487960685,189.71445336617052
2023-07-19,191.64697698861832,196.73836472736357,191.20035101057832,193.63192749023438,80507300.0,188.59859924316407,70.15328592757409,190.42672138872757
2023-07-20,193.6220009023945,194.9916216501567,191.05149353304836,191.6767578125,59581200.0,189.05364913940429,63.061171585199446,190.65400073850438
2023-07-21,192.63950886306387,193.50295773899478,189.79109375809387,190.49575805664062,71917800.0,189.29879302978514,59.17000894185037,190.62522934180188
2023-07-24,191.9546589402895,193.44337194871,190.80338391255776,191.29962158203125,45377800.0,189.600008392334,60.93686683844095,190.74784611275268
2023-07-25,191.87525949316802,192.97690772743897,191.468340968804,192.16307067871094,37283200.0,190.01436614990234,62.799021709368866,191.00515967019965
2023-07-26,192.21268170555348,194.16785917844345,191.86532445108293,193.03643798828125,47471900.0,190.33394241333008,64.63540080216181,191.37448300075994
2023-07-27,194.54501669167968,195.71613030152758,191.10112611577952,191.76608276367188,47460200.0,190.53094863891602,59.99618531033144,191.44568295765302
2023-07-28,193.20517029738988,195.15042860374737,192.6791595850325,194.3564453125,48291400.0,190.84060134887696,65.44286555588343,191.9749124767161
2023-07-31,194.58472170434533,195.0114939950775,193.7907383669621,194.97178649902344,38824100.0,190.9636688232422,66.60602359041185,192.51979866259015
2023-08-01,194.76338693551892,195.24969021181764,193.81060384420311,194.13812255859375,35175100.0,191.1199851989746,63.48818499070311,192.81403937095445
2023-08-02,193.57238603724957,193.71133198080406,190.40640238454526,191.1309051513672,50389300.0,191.18201599121093,53.719605203306195,192.50801496739314
2023-08-03,190.12852085535187,190.92248906521922,189.25513765173034,189.7315216064453,61235200.0,191.15025787353517,49.87396185245767,192.00319799267535
2023-08-04,184.12404245746146,185.97004732736383,180.5511249208849,180.62060546875,115799700.0,190.7190284729004,33.20650522943183,189.93363571559803
2023-08-07,180.7595446995356,181.75202007346337,176.01551362367866,177.5042266845703,97576100.0,190.23470153808594,29.566751876263186,187.67374316450207
2023-08-08,178.33789436874574,178.91353187709316,176.2437708178845,178.4470672607422,67823000.0,189.8238166809082,31.99537401047475,185.9961657274548
2023-08-09,179.50900875402357,179.568554851008,175.67805336031552,176.84918212890625,60378500.0,189.24917297363282,30.101043485354477,184.33307780044598
2023-08-10,178.12946109590703,179.38990895654987,176.26361784560095,176.63082885742188,54686900.0,188.6254020690918,29.8410387048669,182.93266890171432
2023-08-11,176.22338084720406,177.51532893244283,175.45813862661385,176.69046020507812,51988100.0,187.99716796875,30.018817787741042,181.79772186596227
2023-08-14,176.8693376871253,178.5787014823727,176.21341584755865,178.35012817382812,43675600.0,187.2881591796875,34.958714815214556,181.17088664921062
2023-08-15,177.7737337283927,178.37001397078072,175.9550494184861,176.35256958007812,43622600.0,186.49217529296874,32.02827276242971,180.29482900027745
2023-08-16,176.0345616520876,177.43583011971523,175.4084529729965,175.47802734375,46964900.0,185.58448028564453,30.8105644269197,179.4190468809088
2023-08-17,176.04446908210178,176.41217594781634,172.40710087754795,172.92388916015625,66062900.0,184.64683685302734,27.51975584417925,178.23810911349926
2023-08-18,171.23443009200113,174.0171167915457,170.8965364290824,173.410888671875,61114200.0,183.79259338378907,29.07525426293364,177.3604326695676
2023-08-21,173.98730585882458,175.04074797752577,172.66552927979032,174.75253295898438,46311900.0,182.96523895263672,33.32080299975531,176.88626908582518
2023-08-22,175.96497956715007,176.58114035802282,175.15999139470742,176.13392639160156,42084200.0,182.16378173828124,37.47112097069032,176.74947950505725
2023-08-23,177.41596644953157,180.4272265262981,177.2271390578494,179.9998779296875,52722800.0,181.51195373535157,47.34818862508094,177.3404610368082
2023-08-24,179.55266206734146,179.98001065949663,174.92147774645116,175.28919982910156,54945800.0,180.68810958862304,39.21886966025362,176.96750445358882
2023-08-25,176.28299753845974,178.04204004805015,174.73264779095993,177.50538635253906,51449600.0,179.845556640625,44.082969284356324,177.06530116248885
2023-08-28,178.97626544058713,179.47317328966272,177.44579593778087,179.07565307617188,43820700.0,179.0507499694824,47.30098379433209,177.4308196922494
2023-08-29,178.58866011417203,183.75649819628302,178.389900027249,182.9813232421875,53003900.0,178.4929100036621,54.339644139342916,178.4400021558745
2023-08-30,183.79623993812856,186.68824666593932,183.5974798721571,186.48947143554688,60813900.0,178.2608383178711,59.56389333058204,179.90354202490585
2023-08-31,186.6783166282915,187.95039936926207,186.3205424096171,186.7081298828125,60794500.0,178.10966873168945,59.87207324250547,181.14073981725252
2023-09-01,188.31811281370076,188.7454462185212,187.1155893336136,188.28829956054688,45732600.0,178.4930534362793,62.11894949786957,182.44029613421515
2023-09-05,187.11559340947835,188.8050768374951,186.44973880050088,188.5268096923828,45280000.0,179.04418258666993,62.4606198707947,183.5469349629729
2023-09-06,187.23484633917346,187.68207547486304,180.34771175415628,181.77880859375,81755800.0,179.2107696533203,48.99588248591351,183.22545744129602
2023-09-07,174.09661277894284,177.1078880544232,172.46675577109517,176.46189880371094,112488800.0,179.19140548706054,41.41945002650856,181.99571950718965
2023-09-08,177.24699542212446,179.1253060568345,176.6904460199261,177.07803344726562,65551300.0,179.21376571655273,42.5285190617662,181.10159476902163
